"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
3.27708394474942,5.3981402390436,-1.37116523209488,-7.47287230360705,4.23926032531432,3.6662418326658,10.172204955438,13.9869780211343,8.95365363716894,6.6505425877346
-6.80134254721621,-8.84227923599983,-12.6292757165441,-10.4708800462173,-9.73777871345845,1.71323189414177,-3.937352124963,-6.07218986102145,-0.846232546666704,0.316458424485792
-5.31848387363245,-10.5783922060196,-5.15611399977447,-3.18270440423594,-10.0791578141694,-0.847978323060811,-2.19131299654086,-6.80815820630004,-4.41996436345697,-2.10828447251911
4.43114452455843,4.46458021599584,5.9651711163916,10.6855207091553,3.97612947438753,0.159281997442336,-0.954015950454317,1.02028018690251,-2.47638761048018,-5.01266759686129
-4.58871823426158,-3.50540920896805,-5.81591578322427,-7.52002551635827,-7.58877243886367,3.89599396078371,0.649707989909387,-1.24131508633416,2.87325387520685,1.57637218695919
6.63449046211839,3.38066140204896,5.53002012334261,3.6681454048568,1.87673108765856,1.46629181611511,0.850740778879153,4.09859266805018,1.35087868069241,3.61903166322646
2.6855267070452,4.26307569913251,1.61032125626845,2.68423446071323,5.40971148442884,3.83778137707842,1.39108164981167,5.52468045299124,6.38200609769701,1.61700752322941
-1.61215565547653,-3.96252040878675,-2.37636493335996,-7.07958021148893,-6.40305438543775,1.81284854710904,-1.80171839032205,-1.02353093072391,1.44159874461005,-0.160732573864685
4.4937624910214,5.46270912388232,5.43393872123649,5.32268810870118,4.8609880235899,-1.44569291745827,3.60806146285259,4.69988199107196,3.49810157288414,1.0815196245666
1.11763449445956,-1.17140488738468,-0.760361148232017,-11.2142495589737,0.522487797956792,6.79833261260896,6.13989326003616,6.62888442787545,5.05712323708036,8.24785765604922
4.86233644677141,6.4671661438536,5.54730567393946,9.71095733985626,7.29402724753994,-4.80256040891635,1.10863634966266,2.63572174327486,-1.15456698497527,-1.84710689827005
3.20561366753818,3.65077071724173,3.40145765925645,2.11371387603789,5.39805640086136,2.14529611612693,-0.457539992783708,1.62760935883529,1.88066759965706,-2.45811518424809
5.2488813603049,6.03788549041185,7.04066983990066,9.95221787974554,5.37222862817302,-5.21839401895642,-0.756151713264888,-4.84050942978584,-1.2705512936396,-4.26282886880903
-5.27474989668617,-9.14501228093024,-8.15040323347651,-7.91216618992466,-11.7527736249043,0.919317350472917,-2.06701314997278,-1.0782808832192,-2.19448250525491,1.55781191848617
2.47455780017035,-0.154906883293446,-2.66255513927488,-4.59450907442942,0.939241360827532,3.25045482858138,4.35078011042845,5.97743280430845,6.60745119082675,4.03830248032944
-8.8150267047383,-7.09852422774334,-6.87849581507716,-5.76071345839718,-10.0030133698253,0.647846106926419,-3.94609253442525,-1.68989643135658,-1.71246688057559,1.91540475541713
-7.85660197857127,-8.16185822045361,-7.83342370589106,-9.57117516011152,-9.25952376363859,0.539811097065733,-1.27196916073759,-2.10726058385075,-2.26458381893305,1.66661326173942
0.419916773637011,5.21905677814896,-1.14975786570025,-5.79175121358742,0.050862094499931,2.42196790416152,5.92280017893136,5.4617380528025,9.36212222524642,3.00014590357223
-6.24027601159529,-10.5004830414581,-5.21392526923443,-9.67931958275009,-9.86078233125902,-0.168083617305478,-1.66389373568447,-1.64747558719586,-3.78391390006701,-0.562815144464646
-2.23164259203198,-6.3775209919325,-2.15577297307071,-6.2013337827244,-3.98508349863047,0.802312675970714,-3.48589289578731,-3.53021425885427,-3.42021101268124,2.29860383387462
-2.86973137605085,3.88553115915579,6.08907161893349,8.28945267078078,6.10998131591213,-3.05686855385056,0.148970615447036,-4.31991200010122,-2.57282794409324,-2.4975895464617
-5.78891621056697,-4.99602164131253,-3.23091913927402,-5.64275124162306,-8.36012870329822,0.185367050236226,-4.15173192583818,-1.71964226778345,-6.73108736661133,4.43214212515088
-3.79691417488675,-1.59648663400697,1.14948358172348,-6.01177012097997,-0.51655768141245,5.72793185594601,5.48752678055852,6.56465305956875,1.18184707386996,2.58009804882029
6.89259583488096,6.69344022499541,5.83996490013538,13.2670031802676,7.79249262754202,-1.59400619317119,-3.78104971567692,-5.47004265603083,-2.50746550034793,-2.50627908125855
7.12857047042702,4.51205811906461,0.0535694245406387,-5.42908508865853,8.51713901885837,4.62844950451011,3.92036482350932,7.13193921350125,5.71145420118147,6.54029892523511
-14.2246167411671,-12.73331753581,-10.5576405157615,-13.6078584371463,-13.1202715799177,4.07440177370147,-2.79553114669711,-7.36186522801323,-3.31042763889475,1.44365316228426
-4.31515159710822,-4.4034868038313,-4.17601779272062,-7.44884219310068,-9.06730630248668,-1.34738465338493,-0.516883201488035,1.31083458883265,-1.92182080603523,-4.0346713613005
5.03994050248867,-3.86345162778067,-0.947564946599091,-6.42161462304072,-0.992950235928604,5.67966075580589,1.86259349670811,4.30477631011224,1.78349288156768,8.04399282794379
-3.57588442317895,-9.76106425205304,-4.4534034758976,-9.96004518276226,-6.2065832765191,2.32899526883184,-2.54317192592832,-5.606338195951,0.487214708762853,1.31085550033706
3.97728670687666,2.8552101207954,3.65141362895945,12.2026422819978,4.20172639068922,-3.65379486894463,-3.41424403491446,-4.77448924304075,2.03265109377831,-5.96005903117784
2.83137138356994,6.26867232865215,6.21607289249319,6.59101272329714,4.89615843539334,2.66924481313931,1.53299385501191,-0.885492545116616,0.404217770759328,0.357872862970992
-6.11362226065213,-9.46507035967386,-7.76716362066294,-6.98662858809113,-6.98241478058287,-1.70092369784287,-2.80198607449061,-6.86909026246157,-5.18835578965655,-5.17177716821573
5.83016203373899,6.84150534061938,4.52244354134631,4.65519870107974,6.7249321493567,-1.87640503038698,3.97913421508501,-2.30083416407066,-1.66801147060072,4.40634172989747
1.06427273462996,3.27325180935854,0.993872547721736,-7.37736460829024,-1.80887526628851,6.4014944360641,5.37052717203505,5.05937590848105,9.10593408325797,5.13941047754223
3.44445015938399,6.83655255621724,5.12171456862339,9.99092767397854,9.76914327094676,-2.45776741692724,4.60403590746416,1.5837414781625,2.73224054057722,0.531035723104324
-3.97361600084444,-6.8067157546266,-3.35050980373451,-8.34088991656917,-4.59961423292329,2.97418578845264,2.26050669594164,-0.486570231055358,-0.620431990227915,4.15406532942598
5.48407674944701,6.7014600439295,-1.11025658755741,0.672419091592057,6.89985321244272,3.80897698290026,8.82906216436932,9.61994763270353,13.9896587182734,8.03804709093438
2.69867698053253,4.62218768596781,0.466973389263305,-1.66120615552718,2.92401767914454,2.16444154649602,7.85710267819933,8.04888181476681,8.92136832085471,6.29816804945564
-5.07388908122266,-8.00474652430718,-8.04350878222161,-12.4042977154592,-9.65041417401409,3.2938097059939,0.977690001688466,-1.69627750476328,-5.00049142587898,3.02349470582362
2.5414119751652,-1.74468978787443,-2.21859463369429,-0.883427354982825,-2.87708652675466,0.788717387307604,5.05644316144462,1.01517365397887,2.82880121285484,1.26773946086856
-7.69832429170594,-7.74523801907114,-6.78239136476733,-8.22429615317698,-5.9697996472401,-4.4195029052754,-3.96073742418346,-6.34033413379895,-5.22293853220196,-2.36282802063694
1.18964615529861,3.39375416132743,3.59849990210336,9.60205337832398,7.29293789361483,-1.68712693873473,-2.90150565584563,-3.28443809304201,-2.54246844256771,-5.90163908883764
6.51225527560733,8.33903720930182,10.483883680182,9.7295690795486,6.40095140828264,-2.73143525358526,0.565882540309789,-0.0744401621599425,0.123574772498781,-3.39731253152934
1.96144430052016,-1.25301062055363,1.23601186961957,-5.22884829421995,5.84878320121032,3.34347115989747,4.43606419632166,7.63982301155602,7.72591618639543,7.73117729945496
7.21653129473184,10.7801984236604,6.25656535596735,7.89339216391187,9.28858729533229,-4.06782627179971,2.3509711084024,-0.419369343235246,1.02176439432844,1.36695107973642
0.583406041607323,5.30152304846257,0.591613115172906,2.73804297403557,1.20790440394984,1.15779367676886,1.01206141361552,-2.52860852069932,-4.19293439551243,-0.893423098103045
2.7450218630911,6.43404295427173,6.23959093374661,10.4111022530338,1.98317062014122,-1.52380162788563,-1.72547888110194,0.802268445264582,-0.773890084235196,-3.49293286001735
5.38000130120084,7.05855015518527,-4.68652926458681,-1.54130818362809,4.61951494140414,4.33808963576297,3.70736006598234,6.47716945130748,4.17733333369708,5.10399975690595
1.95765184256129,0.365357823782493,2.2692581086462,0.43688374996825,0.325350773440883,4.05086519509337,0.897343053680443,5.112300244745,6.63120574801106,2.22916977015553
-0.624023875918305,-3.62713511203646,0.509278503316903,-3.64319575399835,2.16720184313054,2.74743705323902,0.838633223979163,4.3289860594358,6.45020551595833,3.26290135549718
-0.829878842693649,-1.42426516522265,-0.166486030471315,-8.42514256868158,-5.01987371537807,3.03983016692581,0.95982385116227,5.3691595464461,4.10237470163995,5.46029938931306
5.38456369616599,1.46596268442187,-2.76718847618405,-0.133977935953972,4.06521120551678,5.27018314300564,2.12952915540635,5.19763134947221,4.46954571500792,6.3632471893306
1.12017861052432,1.19905214535746,0.682753608670132,-8.97118583765581,-0.731496132598226,0.0866767532682955,5.16084462910033,7.82560931314891,6.53408853799814,4.23724884719532
5.39536227779986,2.35187537556957,6.06781504132983,9.10075770636215,1.30308604189833,-3.85553393368917,2.35337244255056,0.799879711246481,-6.14094213022279,-6.04149935324895
5.50940019080556,9.71335792251269,5.34342555891154,13.7418609038515,8.71048051934071,-3.28149989379493,2.39156231797049,-1.63639538325137,-0.914091465917557,-4.33617926131506
5.07975785324634,0.283041532667172,0.71425916836458,4.89479836406584,-0.838923485807997,-2.59947621523334,-1.1291669952801,-2.75013661531533,-1.06713990713672,0.471905421602218
-10.0098175145537,-8.16585522205036,-4.50721654602787,-7.01804718706448,-9.16169650635355,2.12402101387428,0.282512325367965,-3.01602988013798,-5.34988879487304,-3.28254184071311
4.26366426095859,-0.121918292320074,1.71183013885687,-7.39858147444287,2.9843890263011,5.26822069268312,7.54808079600827,7.808911323415,4.68656581375282,4.66754447375888
7.79039377891003,7.73603970359791,-0.117620459548943,7.21560197123929,9.48453879023184,2.6986297857928,2.54193891499862,1.54106905134324,0.123507199899466,-0.280572245198449
5.17581199831678,4.00393042444709,-2.20125373260342,-3.27126996900179,3.86345333221735,2.60927599163111,2.23606274247541,2.03441343933955,3.68536632584819,2.55616145077534
-5.57118250437587,-4.88222606156136,-2.82090427494758,-4.45626034237513,-3.80319733630507,2.19163106615564,0.869940754475677,-1.78989237071062,-3.01111882779243,-4.48821152355568
-3.97471538441884,-11.778114564102,-8.66733587616211,-11.0422692529505,-10.4183156581146,-0.437553269104639,-4.08186371557641,-1.34113455369298,-2.31606789899427,-3.78291810613589
2.19218996044443,9.88740829601916,1.76665441169151,8.85129933857136,4.91100212920127,-3.09060171302444,-0.877364565256001,-0.311851481733328,-0.619789893812102,-2.31692429722753
4.24147447620857,4.39521801647152,3.29190504132781,9.90156326340616,1.23327014032084,-7.67142528400328,-1.28341831041066,-3.96843138488684,-5.02544673611308,-0.252483314268162
1.26686797209448,2.05094072103963,1.54577925353934,-1.32214675173147,1.57773679129308,1.33998473177948,2.98578333062446,6.12614450403911,4.33883901792724,4.35195879279433
2.86405302057325,0.854307491953626,0.692813761411522,-6.39137570422471,-0.266530510821898,6.72017216463672,2.76129820995328,4.44438327363599,5.49184851672105,4.35183304670594
4.54660114849915,-1.53938666571061,-0.209248803076379,-1.31908830816734,6.1822730913324,3.98136210605066,6.73484417954096,8.40460104659439,7.87407693001722,6.26095101360304
3.52721270509251,0.275025766866001,-2.96889743707952,-4.77060842591716,-0.744971990039341,2.18235460882349,2.75432769958244,6.18545012892628,4.74940062385852,6.27652463184732
3.63416147315097,4.67845200265764,-0.0772698996644663,-0.965512934941368,3.08368517374515,3.68087334897286,1.06169043311699,2.74976511966383,0.479406524367776,4.32126131287307
-5.87656082096082,-11.3472516321616,-3.49629836769443,-3.22877511714511,-11.9951269295477,-3.1386109475226,-2.76890691039548,-7.4939732401138,-1.26636367408903,-5.4509852462709
1.48976868748943,1.63842811247177,0.312663246973881,-0.231270447128534,0.990160740289683,-0.946346379159217,2.0213527768015,3.91219972053322,8.36278875612035,4.29758649130566
-5.1842240022192,-3.98468044686005,-2.59624752902856,-8.67903215211586,-5.96193380666971,-1.14432883091553,2.01725012970145,-3.18075188292638,0.284360420202975,-0.543590659382186
4.22548810878156,6.5226985655199,4.34212893182078,9.86337938108236,10.728210742128,-0.11284168816819,-0.16056146701935,-0.671520011481926,2.79606856895691,0.16223282344401
2.46044331420372,2.83257501417987,1.40974823986166,-0.176982334526988,1.6987169686481,1.89058258451563,2.30050578063713,4.43951653877334,-0.680835162446577,1.52311942044917
2.74660199056643,1.56980707575092,0.895093840209281,-2.50852381719641,1.62903434141369,2.20376924851479,4.44882315564778,8.53684658576308,7.63919688760807,4.90002110360778
6.28592248566859,8.41581726103695,5.05105204055557,10.6422498812677,6.49876798319865,-3.70646788194661,2.0428514257207,-0.97525927154889,-1.85759280153038,-4.62025222799448
2.62490299027327,2.52131403259206,-1.81313913524432,-5.2243238383346,-3.58006194410828,3.69072370532283,4.06313357912424,8.94329239868703,4.33884795257191,5.12991968388113
0.950863022036287,1.68942696956595,-2.15335171040674,-4.64094701690438,1.53262398322329,5.49215527950949,3.0705544090283,5.8646584705739,6.65661762900934,9.9647756145266
4.08180825283839,5.05749558988391,1.01995107424957,3.44191617451601,1.46540592230518,-3.77461210941906,0.880342273213608,0.50299668855931,-1.39914343554546,1.94257526846694
-10.6964200318225,-8.17802624571095,-8.00461110767763,-5.75716736349231,-9.14928082868148,1.45338838857647,-0.858153560927921,-7.1542024981842,-5.34880108271513,-3.07083886465946
-2.87756340799964,-4.68827596853169,-3.82397708048375,-8.99716232243208,-5.31418161681571,6.11367744624885,4.26373751240764,0.099889551150709,2.93792946480054,1.22409339198683
4.53354879705972,-3.49726343596142,-0.0544481231926952,-2.06374965102968,2.99563161630525,6.19811352162492,4.72218050432079,6.5924923315488,4.65428344185642,4.09306671826985
4.65087890402657,8.94844830538581,8.53088945263853,11.369829013409,10.114319101477,-6.02194662248879,-3.14665122230254,-7.12976159567075,-0.811724204493978,-4.98030882096681
5.82293226608244,3.67967239991818,4.41041490287326,5.55346673110697,2.82330102796319,0.0282745548390606,3.05905103408237,-0.425824229095121,0.283785895098814,-1.17035059355647
0.187353792551302,1.75569659686403,-1.69982460031963,-11.1053446342001,-0.00348313821995113,6.70711550473092,5.25152084529119,8.63429297193218,4.90508097556653,7.25925084988664
-6.59456170414217,-6.82540148417698,-6.15428579495328,-10.0125211051996,-10.3720984089114,4.05622207490024,-0.558977702396239,0.689126952231995,2.3237958364664,1.53715160777542
-2.76160682406512,-4.79546889363022,0.339849147987925,-3.81792158419773,-4.43930528294445,-2.76094049002764,-5.2687323892351,-1.67882398507775,-1.17560779416607,-1.14904375983213
-0.685470806884221,-5.47164465251544,-4.89814341577373,-10.0666788144938,-1.96007390755935,1.33614159221459,4.02215418358434,5.25224974072703,2.97492999622846,3.76842913138494
-6.1667470573326,-3.58370962577815,-1.55027811650445,-4.01226186368158,-5.28575911304795,-0.879894598281978,1.59999435149443,-5.03663759360599,-2.35581978297095,-1.16570168872398
5.11181269476504,5.75538706254861,4.0032787877329,8.64574952402006,6.7105428798417,4.11296791759677,0.594256673834405,3.01999427252288,3.36024460650327,-3.29534729433503
2.22566576381692,4.56823508683459,4.3953882327578,9.65429253290075,1.33173664159325,-3.91619689514543,-5.29812090449921,-1.59609707954846,-7.18018743786784,-2.30894267510446
8.56079392750157,2.89849756243393,1.11002769837445,-1.37712591368582,4.84094693377164,6.22223786353905,0.988238148116309,7.40904500130669,7.68555006363105,3.67297169070019
2.53905698557359,8.93419575962385,4.45613536092086,10.3754267262475,4.59935198853383,-4.3734519900457,0.17146514390147,-1.60549166534973,0.742641356642702,-3.98441363344191
-4.88195865511019,-5.86818673782182,-7.32470547120773,-9.1627989150456,-11.0020384558281,4.04560760334513,-1.99287793727791,-1.6809655734071,-0.0873790721741036,-1.69181921566304
5.38787652826165,4.06684356089117,1.17806289580088,1.00846588587708,2.49447541922706,6.0688996449257,5.6112691709041,10.3987130942538,5.48608780396992,5.46316668414509
-3.48572728758239,-2.85107240195524,-3.31898044803294,-2.97159492955801,-5.22397334849262,-1.08572554561758,-0.915186936294023,-5.71624768911564,-4.86871845602541,-1.88662671788415
-0.309826056727698,-5.48902661468179,-5.82436818897255,-9.01052567583904,-1.89121614650885,5.72790558370207,2.12520333677029,4.84469990591498,3.11779838849751,3.16396190968643
6.84210172207458,2.6055402857171,-5.0944719725309,-2.00396835979051,3.55214634842448,5.22453889319834,8.97780129401402,9.25777479307595,11.3882209226172,2.99100278516758
-2.63523333137276,0.206140926941316,-3.26897098958746,-9.78742655235728,0.577995808079623,3.54601389661957,2.00665387719508,1.33970148129838,1.48743687928752,4.60218508488285
3.37075138204264,7.90704534603283,1.61159376787913,8.57867345729159,2.8090870791754,-1.58448991720636,-0.665820852578136,-2.33570476224992,0.0199380964319984,-3.84893422327712
3.13157069230112,-1.37507682826228,-4.01688246439856,-4.84618701971684,-4.5840091598431,-1.74189695377412,1.60817268831497,-0.333666586808672,-1.33267827451977,-0.297226317641663
-2.41687494289678,-1.25195402418574,-3.3886296410303,-6.51664870460566,-3.03800987311906,0.271982151140039,1.56824624830478,3.24426541151999,1.59899030262766,3.25119417819367
2.76395015510114,2.22159305949339,6.82088187408845,8.23770249524028,0.333886991767064,-3.03672794131226,2.55256949525069,-6.23531566080909,-2.1058544815579,-5.96168955925161
6.0050633238693,-0.521921740882841,-0.973741433776133,-5.9331856740174,3.2985354005835,10.0636525014548,5.62707243234929,2.63052877991351,3.27736019879787,7.97167706841577
-0.254413572359692,3.61079388843611,1.18601622238556,8.82271132968958,6.17702639751637,-2.4108385332965,-3.97754348896636,-1.87834596633634,-4.54262121774989,-1.88548408533691
5.02821393371975,4.56263834126732,2.70577555611801,6.55596795869004,8.10826879932411,-2.01471681915068,6.05524441149723,5.00485084775049,2.58215228009919,4.2138131205464
2.47018277562164,2.56970760375543,0.740070111492365,-2.98198026837458,4.4057728300478,3.37627284012955,3.89165312439067,6.07601842220179,6.60009710404946,5.06764418145688
-1.70715118681693,-5.88190377624368,-4.96988386352535,-12.8964198015287,-0.217481482648263,2.85332030118564,1.66621754924349,2.37469495218729,1.00640622325684,-0.024444847646492
3.63297914567713,4.42833808396662,2.15954880891145,4.38765317211338,1.42887748147798,-2.02242636617759,-2.41899704635238,-0.071408737653139,4.81531480661956,-1.58933027692229
0.785246688411119,-4.61825137118084,-9.00235097920107,-13.863216128686,-3.85770495548115,9.61398662397631,3.85159097547075,5.06374878460791,4.47723705501156,6.46131563336148
-4.068832106175,-4.33720558278959,0.420745385783078,-6.07800581878512,-3.98232549043511,1.18974254052309,-0.393087572758913,-5.90813883294411,-0.0860368515320176,-1.16110939358864
-1.33508945016183,-1.43508788779759,-0.996998132807443,-5.60918510059696,0.846531292191582,6.69628048876283,3.67463069447526,2.57178675050965,4.62987176606499,1.9093405955663
-3.48766200124019,-8.22774963032422,-1.32399309498158,-8.97586303294783,-7.76717990997856,-0.980347755651984,-3.57970295909637,-0.237545317328964,-0.391124453900702,-3.84421567931687
7.40565957891867,8.1943309270874,9.44575839985188,12.8651880782516,9.18931617353653,-4.54994554070348,-2.3293933253291,-3.05951280527128,0.816706579968195,-3.86793762747697
-1.25426601036826,-0.922836109255179,-4.11260666814467,-9.40514827799026,1.61928248320826,3.70179049300515,7.98989954580345,4.90071243031225,9.81810021938556,8.56637246877803
4.30315006242816,-0.571361817953978,-2.0137085190413,-4.2611545902629,-0.83763999276294,-0.693882842889535,-0.464065650159398,-0.699396850078806,2.54142219284154,2.2500438857364
-5.34127070306525,-6.00639604526014,-2.06670705705192,-8.65931685330511,-3.2501063992237,0.688998467428308,-1.27535263648025,-0.44079093750434,0.661198649531159,2.59635392766196
-2.2231078461452,-1.68119062428415,-2.78188885840161,-10.7955617079989,0.22702586372688,3.38291183619838,5.7464609271205,6.65295229082485,7.84615026731632,5.00760353970022
0.452179951240295,-1.31395960904748,1.10096057133374,-5.44960829494644,0.249058475583221,5.28108116995066,2.09598204301568,3.53312710788147,2.43018981000422,5.12238921708337
4.20597592777033,2.1755379670154,-2.45715179179764,-7.86809732088221,3.44840064178919,4.89244168744022,8.73213941201847,12.283827222186,4.48776855105691,5.33299428922906
0.213426297806425,0.874213200702956,1.4821258922943,3.0585008476414,6.411834523061,3.65176681604464,3.20296789939592,4.84328448093349,1.92644845490012,1.98513475227447
-1.54609079050442,-2.95401353070653,-6.31488761538822,-8.34773578454476,0.412166602199994,6.56418238324613,2.57543752427433,3.59071296288976,5.0931652877439,5.09054854639058
4.77373423040531,4.33487979811258,3.6683985920756,0.172634485614927,3.23780252358556,-2.28325363786814,3.99469091817808,0.557897074321332,-0.179101868407458,1.69149277626263
4.69564594463053,2.25401459711197,2.11189936371742,-1.69842108567593,2.20257607894048,2.29369451479323,1.98392122061855,9.15823413194961,5.54649641342622,8.51177988060593
-5.76115948289502,-8.75080213466619,-5.06216100301018,-9.71909301435437,-11.5879981959617,-1.99730728664067,-2.29560491897241,-5.55130941429186,-3.23057512917003,-6.89170111419669
1.02195809538629,-1.48704592129881,-5.60130931143921,-12.2489303570836,-0.622065098671419,9.70946491301457,5.6048380545847,9.90643766885971,5.23130924497272,5.78709029863468
-4.65243293626219,-3.18337005927405,-1.42330979138264,-0.376585030253856,-0.814253298417675,-2.47759704859967,-2.94197436232691,-0.563177525747188,-1.50359205780997,-5.66695809375983
1.66036095482832,4.06119060051465,3.08701985706412,7.08998855937563,7.15129244978407,-1.20979154548081,-2.0992594115493,-3.56663602998566,-0.906648991246052,3.13197715089774
1.42969277952948,1.2891487383412,2.87608719963262,5.50819328101829,1.71207172219094,-5.19183902831959,-2.47229010001987,-2.50025396781111,-1.76416800167738,-3.44070140783472
4.70471109245623,2.78233092142806,2.36533498912546,-3.14139096176136,6.33339763761872,6.44370684953028,4.40814810694531,8.97250794204852,4.84102714810312,5.46971527968681
-3.56008928670735,-6.2201733527608,-2.32508401871307,-2.31691504128723,-3.07426111604528,3.73282115572043,-1.77085091629261,-2.48778960170017,-2.93398603019059,-6.15217436551501
6.11980250084782,2.84598098128226,0.021603895121022,-3.32312983239891,2.93756331933596,2.30708970796995,4.81299302886374,4.69628867921346,8.60551208616665,9.33479468388074
-4.80772385180901,-4.31529423329606,-1.79686543584507,-4.16457279948502,-3.97975331715559,2.49500345106386,-0.805334305815599,-2.06826817393782,-0.237235563075854,1.47976417132045
-6.15159591224139,-6.59976162985563,-9.05707259801682,-10.7543359414796,-9.62703430226615,1.39842800081269,-4.67639381038432,0.516084776640563,-2.14834194078727,1.29745607792086
6.92595684554868,7.09378171109892,3.40909152823096,8.45639942165282,6.5987290685108,-1.75047717353795,2.4881739476484,3.19779681842901,-0.27577297782307,1.74197094284253
3.48880753908935,3.80851158443112,5.54778887459864,9.10861631140021,7.27447402577789,-5.09674025966093,3.17251963470273,2.8567681336187,2.68299601122074,1.63664186955337
-7.56142500556925,-9.77687689125796,-5.25827116791654,-8.56194214560258,-7.61136559229694,0.242133449699742,-1.30507475696592,-0.583157518094312,-3.40397421992702,-0.334982264478289
0.396152865406913,-4.01137415235762,-1.28526932692098,-6.41879501785485,3.67579652539538,5.28665017873653,2.26013899448509,1.73187310651377,8.11650874924136,6.87745250590639
-1.7581418578713,-2.53634683035689,-2.2244748579963,-4.30350825756524,-0.54558280227739,6.87522289376534,6.6482871644589,6.99607625455469,4.93699834634798,6.86158009257639
1.15128777398535,7.9105824805187,6.0041349223843,9.26979210182507,5.82980785501294,-4.63521585480372,-4.63824529208517,0.179245605410937,-2.14794816758777,-5.43605229204863
8.33744469611779,7.0177414756264,9.14125736005071,12.3619127742623,5.63624741920339,-5.95160630058947,-1.42049245028284,1.82312849439265,-0.338897714091422,-2.62160767661342
8.64270512032768,11.4009328972039,8.8777636237799,18.1095558611409,8.24244874319144,-0.84691419715938,1.95443070879554,-0.12627212454073,4.98865206664172,-2.73635414590453
1.24670663722686,4.53100981554581,6.23773082915199,9.86622274698624,4.76133234204143,-3.82697947476695,0.573973211449718,-1.98051519765532,-1.15950782714767,-6.21339990944169
2.81169360821554,7.01205643557403,7.5690330232444,9.45785777405619,4.74378811555863,-2.55250518934462,-2.13159862841412,0.71239092597515,-1.62298792821823,-0.696733199015098
-7.68476292610664,-5.62082413631456,-9.27982545830927,-11.9151283589297,-8.80351403612154,-1.44904248893738,-0.347599332158569,-2.28701887405927,-1.99650099069845,0.14274116162327
6.58998126617073,1.19855012263339,-3.89157129503155,-6.61477215830362,1.44647531544326,2.06317481341806,2.1460103234719,5.62727344314077,1.88796965768298,8.7484455693314
-5.51155561088998,-6.94989475259218,-4.07353698208437,-5.6967352960723,-7.70304652297652,-2.07816825643483,-2.82851653995284,-6.87929815268299,-5.24435341722384,-4.13403255912628
2.77759486593574,2.96811641408527,1.32472146629388,-8.01069826137008,1.99867861644136,6.98989792488223,6.35814441218025,10.665742208365,8.65482334253545,9.50230629516366
3.57186930639163,3.77477111341241,0.763703692269181,-0.0715600375593226,-0.742569461073271,-5.03051884383581,2.59814300023147,0.327698699424394,-1.16810546137258,-3.65335420702164
5.77211690809423,4.45037954883351,4.17272962179388,12.9434009729572,4.87144367821575,-6.06832362894656,-0.633846652716077,-3.15453690188501,-2.47257404294252,-5.21485339120257
-8.23129953316455,-10.1752308471388,-7.63915278560034,-10.9290243196585,-13.5707264546303,2.30072568643956,-4.25125192333534,-6.64259419005145,-3.26610172503753,-0.766929535681443
-3.99625888021813,-6.43338277854415,-2.73530462467067,-6.38592897059676,-5.97358837431164,-1.09565326007389,2.88314201595382,-2.27474025199962,-3.06161396152281,1.25703930512979
-5.91110089498629,-1.45899075604445,-3.73996954441608,-8.78482767042122,-2.53109899623377,4.15543644520925,-3.26094109063749,-5.93463486943723,-2.86907387878836,-2.80577503461627
5.45661937957148,4.53999279693486,-2.419792164879,-3.41382875708728,4.79020283297532,3.98195400338936,2.20050558671234,6.83390150095339,6.91526936482019,2.48954750784067
2.86116027737417,4.50582801041686,6.59703634251673,5.69664279290519,7.12632988853062,0.817718782492498,-1.38907676701287,-1.07140789032951,2.61495997401228,-1.44870510819325
-2.91415412506502,-1.65809930488002,-0.598717424542604,-5.04080156639689,-0.3283727856194,4.55699932985658,5.11421376005458,5.03907088583775,1.1148787549719,2.49266398314828
-9.89631558073071,-8.26998604367382,-5.98248176247816,-11.6721756167917,-4.23437578658191,0.943381395469889,-3.21169867672174,0.505226124600431,-0.5704005307934,-2.53203250245243
3.23913858309731,3.18271846641012,3.51525620508987,8.03465254266211,6.14393934160808,-3.19793842884812,-0.651639060104345,-2.58507250721075,1.91236662244356,-0.220177339104039
-1.30645601517969,2.2798989446898,7.64984726362572,16.0324799527319,4.79701592952111,-3.40012930493069,-4.32859470255266,-8.84520935366196,-6.42691293843764,-9.42281134059728
4.92381848033375,0.851502023771554,-0.346904470128407,-5.72282719553732,9.59943849140092,4.54092988754947,3.72374588767766,11.1480070527517,11.5445950211027,10.6745713127912
8.84640872641131,3.43058717800048,-2.27480806138704,1.50487445746241,7.51957367123445,4.16921756342383,6.36168036741984,8.83401816920268,5.45076658949986,6.96421169746372
3.79760941773259,-0.261951269065746,-4.0663027808282,-3.07633665309053,-2.61348951033251,7.88795034525528,5.01162227242822,7.81880840227858,3.89410497212728,4.63204447070131
6.79299742481722,-1.30688591460093,-0.586199815841554,1.17250195308457,3.00350247716431,4.02008663290183,6.66402255739541,2.27632617867989,6.35047673229613,0.444427992748648
-8.19819905389266,-9.09127452742941,-3.48509445004117,-7.35610376013708,-7.31765328491759,-2.13745433934661,-1.73716378540586,-2.68469889901134,-4.09822411627908,0.802016417157443
6.27254821145656,6.59953286922636,6.85074430535628,9.91643039597814,10.0128431142341,-5.37765712356782,1.02110337573835,2.24808585365508,0.414020169704929,-3.74468063302
